|     name |                                         realimg | flt |            obstime | camera |   exptime | bitpix |   NX |   NY | flt2int | fixbad | rmCR |               fwhm |                 bkg | airmass | nstar | template |   x |   y | instmag | instmagerr | relmag | relmagerr | magzpt | magzpterr | calmag | calmagerr | drop |         geotranfac | fwhmconv | convon |   xsub |   ysub | fitsky | magap1 | magerrap1 | mskyap1 | magap2 | magerrap2 | mskyap2 |  mag1 | magerr1 |  mag2 | magerr2 | magfit1 | magerrfit1 | mskyfit1 | magfit2 | magerrfit2 | mskyfit2 | magdiff |
| 177.fits | SN2022jli_20230115_025425_SI_200_NM_32_C006.fts |  ip |  2459959.621141898 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.55 |             2962.82 |     0.0 |   132 |        0 | 0.0 | 0.0 |  19.464 |      0.058 |  99.99 |     99.99 |  99.99 |     99.99 |  16.88 |     0.058 |    0 | 0.9707899176989936 |      0.0 |      ? | 500.52 | 501.74 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 297.fits | SN2022jli_20230119_023528_SI_200_NM_32_C001.fts |  ip | 2459963.6080038194 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.53 |             3997.51 |     0.0 |   285 |        0 | 0.0 | 0.0 |  19.124 |      0.043 |  99.99 |     99.99 |  99.99 |     99.99 |  16.54 |     0.043 |    0 | 0.9717949565079824 |      0.0 |      ? | 500.57 | 501.62 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 045.fits | SN2022jli_20230119_023900_SI_200_NM_32_C002.fts |  ip |   2459963.61043125 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.71 |             3951.72 |     0.0 |   223 |        0 | 0.0 | 0.0 |  19.142 |      0.044 |  99.99 |     99.99 |  99.99 |     99.99 | 16.558 |     0.044 |    0 | 0.9717529851100174 |      0.0 |      ? | 500.53 | 501.62 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 115.fits | SN2022jli_20230119_024228_SI_200_NM_32_C003.fts |  ip |  2459963.612836921 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.88 |             3910.54 |     0.0 |   348 |        0 | 0.0 | 0.0 |  19.239 |      0.046 |  99.99 |     99.99 |  99.99 |     99.99 | 16.655 |     0.046 |    0 | 0.9719449008284622 |      0.0 |      ? | 500.57 | 501.58 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 113.fits | SN2022jli_20230119_024556_SI_200_NM_32_C004.fts |  ip |  2459963.615277315 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.03 |             3989.72 |     0.0 |   252 |        0 | 0.0 | 0.0 |  19.286 |      0.047 |  99.99 |     99.99 |  99.99 |     99.99 | 16.702 |     0.047 |    0 | 0.9719352586071004 |      0.0 |      ? | 500.57 | 501.56 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 286.fits | SN2022jli_20230119_024928_SI_200_NM_32_C005.fts |  ip | 2459963.6176967593 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.17 |              4017.7 |     0.0 |   232 |        0 | 0.0 | 0.0 |   19.24 |      0.046 |  99.99 |     99.99 |  99.99 |     99.99 | 16.656 |     0.046 |    0 |  0.971637362250619 |      0.0 |      ? | 500.52 | 501.57 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 020.fits | SN2022jli_20230119_025257_SI_200_NM_32_C006.fts |  ip | 2459963.6201254628 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.26 |             3971.83 |     0.0 |   195 |        0 | 0.0 | 0.0 |  19.268 |      0.047 |  99.99 |     99.99 |  99.99 |     99.99 | 16.684 |     0.047 |    0 | 0.9718088306725211 |      0.0 |      ? | 500.53 | 501.65 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 079.fits | SN2022jli_20230120_021826_SI_200_NM_32_C001.fts |  ip |  2459964.596173264 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.83 |             4490.52 |     0.0 |   120 |        0 | 0.0 | 0.0 |  19.435 |      0.053 |  99.99 |     99.99 |  99.99 |     99.99 | 16.851 |     0.053 |    0 | 0.9713336751812692 |      0.0 |      ? |  500.5 | 501.56 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 142.fits | SN2022jli_20230120_022214_SI_200_NM_32_C002.fts |  ip |  2459964.598796412 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.28 |             4524.65 |     0.0 |   128 |        0 | 0.0 | 0.0 |  19.259 |      0.049 |  99.99 |     99.99 |  99.99 |     99.99 | 16.675 |     0.049 |    0 | 0.9713658350722806 |      0.0 |      ? | 500.51 | 501.65 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 263.fits | SN2022jli_20230120_022544_SI_200_NM_32_C003.fts |  ip |  2459964.601222338 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.11 |             4534.91 |     0.0 |   107 |        0 | 0.0 | 0.0 |  19.428 |      0.058 |  99.99 |     99.99 |  99.99 |     99.99 | 16.844 |     0.058 |    0 | 0.9713930459751431 |      0.0 |      ? | 500.44 | 501.51 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 201.fits | SN2022jli_20230120_022913_SI_200_NM_32_C004.fts |  ip | 2459964.6036418984 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.25 |              4492.6 |     0.0 |   111 |        0 | 0.0 | 0.0 |  19.365 |      0.052 |  99.99 |     99.99 |  99.99 |     99.99 | 16.781 |     0.052 |    0 |  0.971657203423479 |      0.0 |      ? | 500.64 | 501.57 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 103.fits | SN2022jli_20230120_023243_SI_200_NM_32_C005.fts |  ip | 2459964.6061328705 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.07 |             4498.57 |     0.0 |   131 |        0 | 0.0 | 0.0 |  19.363 |      0.052 |  99.99 |     99.99 |  99.99 |     99.99 | 16.779 |     0.052 |    0 | 0.9711755674292343 |      0.0 |      ? | 500.56 | 501.57 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 174.fits | SN2022jli_20230120_023618_SI_200_NM_32_C006.fts |  ip | 2459964.6085587963 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               5.29 |             4492.82 |     0.0 |   122 |        0 | 0.0 | 0.0 |  19.448 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.864 |     0.054 |    0 | 0.9718965877305605 |      0.0 |      ? |  500.6 |  501.7 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 220.fits | SN2022jli_20230121_021838_SI_200_NM_32_C001.fts |  ip | 2459965.5963135418 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |                4.4 |             4544.97 |     0.0 |   156 |        0 | 0.0 | 0.0 |  19.435 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.851 |     0.054 |    0 | 0.9712348132467792 |      0.0 |      ? | 500.53 | 501.59 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 227.fits | SN2022jli_20230121_022210_SI_200_NM_32_C002.fts |  ip | 2459965.5987467594 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.17 |             4508.54 |     0.0 |   166 |        0 | 0.0 | 0.0 |  19.513 |      0.056 |  99.99 |     99.99 |  99.99 |     99.99 | 16.929 |     0.056 |    0 | 0.9711546990331085 |      0.0 |      ? | 500.57 | 501.56 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 251.fits | SN2022jli_20230121_022539_SI_200_NM_32_C003.fts |  ip |  2459965.601158912 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.27 |             4553.51 |     0.0 |   147 |        0 | 0.0 | 0.0 |  19.511 |      0.055 |  99.99 |     99.99 |  99.99 |     99.99 | 16.927 |     0.055 |    0 | 0.9714786856284308 |      0.0 |      ? | 500.56 | 501.63 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 290.fits | SN2022jli_20230121_022907_SI_200_NM_32_C004.fts |  ip |  2459965.603583449 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.35 |             4556.61 |     0.0 |   102 |        0 | 0.0 | 0.0 |  19.489 |      0.059 |  99.99 |     99.99 |  99.99 |     99.99 | 16.905 |     0.059 |    0 | 0.9718094823175163 |      0.0 |      ? | 500.62 | 501.63 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 049.fits | SN2022jli_20230121_023238_SI_200_NM_32_C005.fts |  ip | 2459965.6060064817 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.27 |             4577.59 |     0.0 |   120 |        0 | 0.0 | 0.0 |  19.531 |      0.055 |  99.99 |     99.99 |  99.99 |     99.99 | 16.947 |     0.055 |    0 | 0.9714828929770416 |      0.0 |      ? | 500.54 | 501.69 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 023.fits | SN2022jli_20230121_023607_SI_200_NM_32_C006.fts |  ip | 2459965.6084391205 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.19 |             4624.78 |     0.0 |   165 |        0 | 0.0 | 0.0 |  19.513 |      0.054 |  99.99 |     99.99 |  99.99 |     99.99 | 16.929 |     0.054 |    0 | 0.9717641865715716 |      0.0 |      ? | 500.55 |  501.6 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 010.fits | SN2022jli_20230122_021849_SI_200_NM_32_C001.fts |  ip |  2459966.596439005 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.24 |             6205.59 |     0.0 |   204 |        0 | 0.0 | 0.0 |  19.534 |      0.053 |  99.99 |     99.99 |  99.99 |     99.99 |  16.95 |     0.053 |    0 | 0.9722178984181493 |      0.0 |      ? | 500.62 | 501.56 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 231.fits | SN2022jli_20230122_022220_SI_200_NM_32_C002.fts |  ip | 2459966.5988613428 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.12 |             6269.93 |     0.0 |   166 |        0 | 0.0 | 0.0 |  19.544 |      0.053 |  99.99 |     99.99 |  99.99 |     99.99 |  16.96 |     0.053 |    0 | 0.9716665587760509 |      0.0 |      ? |    0.0 |    0.0 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 097.fits | SN2022jli_20230122_022550_SI_200_NM_32_C003.fts |  ip |  2459966.601287384 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.36 |             6399.91 |     0.0 |   159 |        0 | 0.0 | 0.0 |  19.592 |      0.056 |  99.99 |     99.99 |  99.99 |     99.99 | 17.008 |     0.056 |    0 | 0.9718916797021961 |      0.0 |      ? | 500.62 | 501.64 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 042.fits | SN2022jli_20230122_022919_SI_200_NM_32_C004.fts |  ip |  2459966.603703935 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.35 |             6395.64 |     0.0 |   208 |        0 | 0.0 | 0.0 |  19.609 |      0.056 |  99.99 |     99.99 |  99.99 |     99.99 | 17.025 |     0.056 |    0 | 0.9718074301109453 |      0.0 |      ? | 500.61 | 501.65 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 256.fits | SN2022jli_20230122_023248_SI_200_NM_32_C005.fts |  ip |  2459966.606138542 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |                3.5 |             6528.51 |     0.0 |   142 |        0 | 0.0 | 0.0 |  19.665 |      0.058 |  99.99 |     99.99 |  99.99 |     99.99 | 17.081 |     0.058 |    0 | 0.9720642943115487 |      0.0 |      ? | 500.59 | 501.73 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 168.fits | SN2022jli_20230122_023618_SI_200_NM_32_C006.fts |  ip | 2459966.6085519674 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 | 3.5206935933844843 |  6696.7322490888255 |     0.0 |   140 |        0 | 0.0 | 0.0 |  19.707 |      0.065 |  99.99 |     99.99 |  99.99 |     99.99 | 17.123 |     0.065 |    0 | 0.9718619558297936 |      0.0 |      ? | 500.61 | 501.65 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 225.fits | SN2022jli_20230123_020408_SI_200_NM_32_C001.fts |  ip | 2459967.5862368057 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |                4.6 |             4256.97 |     0.0 |   143 |        0 | 0.0 | 0.0 |  19.672 |      0.061 |  99.99 |     99.99 |  99.99 |     99.99 | 17.088 |     0.061 |    0 |  0.970887493831005 |      0.0 |      ? | 500.52 | 501.56 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 175.fits | SN2022jli_20230123_020739_SI_200_NM_32_C002.fts |  ip | 2459967.5886693285 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.21 |             4341.53 |     0.0 |   203 |        0 | 0.0 | 0.0 |  19.715 |      0.059 |  99.99 |     99.99 |  99.99 |     99.99 | 17.131 |     0.059 |    0 | 0.9706861103740152 |      0.0 |      ? | 500.44 | 501.57 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 024.fits | SN2022jli_20230123_021109_SI_200_NM_32_C003.fts |  ip |  2459967.591099653 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.26 |              4303.6 |     0.0 |   233 |        0 | 0.0 | 0.0 |  19.713 |      0.059 |  99.99 |     99.99 |  99.99 |     99.99 | 17.129 |     0.059 |    0 |  0.970971165388751 |      0.0 |      ? |  500.6 | 501.62 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 222.fits | SN2022jli_20230123_021439_SI_200_NM_32_C004.fts |  ip |  2459967.593529977 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.23 |             4250.91 |     0.0 |   130 |        0 | 0.0 | 0.0 |  19.759 |      0.063 |  99.99 |     99.99 |  99.99 |     99.99 | 17.175 |     0.063 |    0 | 0.9712373884545878 |      0.0 |      ? | 500.56 |  501.5 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 057.fits | SN2022jli_20230123_021808_SI_200_NM_32_C005.fts |  ip | 2459967.5960064814 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |                4.3 |             4154.75 |     0.0 |   156 |        0 | 0.0 | 0.0 |  19.758 |      0.062 |  99.99 |     99.99 |  99.99 |     99.99 | 17.174 |     0.062 |    0 | 0.9715577932785548 |      0.0 |      ? | 500.48 |  501.6 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 223.fits | SN2022jli_20230123_022143_SI_200_NM_32_C006.fts |  ip |  2459967.598433912 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.35 |             4082.86 |     0.0 |   146 |        0 | 0.0 | 0.0 |  19.782 |      0.065 |  99.99 |     99.99 |  99.99 |     99.99 | 17.198 |     0.065 |    0 | 0.9711403257701487 |      0.0 |      ? |  500.5 | 501.66 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 073.fits | SN2022jli_20230126_022825_SI_200_NM_32_C001.fts |  ip |  2459970.603106829 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.89 |             9888.61 |     0.0 |    77 |        0 | 0.0 | 0.0 |  19.974 |       0.07 |  99.99 |     99.99 |  99.99 |     99.99 |  17.39 |      0.07 |    0 | 0.9727224558233574 |      0.0 |      ? | 500.58 | 501.52 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 238.fits | SN2022jli_20230126_023157_SI_200_NM_32_C002.fts |  ip |  2459970.605539236 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.11 |            10005.65 |     0.0 |    73 |        0 | 0.0 | 0.0 |  20.039 |      0.074 |  99.99 |     99.99 |  99.99 |     99.99 | 17.455 |     0.074 |    0 | 0.9712905624731215 |      0.0 |      ? | 500.43 | 501.53 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 280.fits | SN2022jli_20230126_023526_SI_200_NM_32_C003.fts |  ip | 2459970.6080172453 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.03 |            10182.88 |     0.0 |    73 |        0 | 0.0 | 0.0 |  20.087 |      0.077 |  99.99 |     99.99 |  99.99 |     99.99 | 17.503 |     0.077 |    0 | 0.9717027601834907 |      0.0 |      ? | 500.63 | 501.61 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 036.fits | SN2022jli_20230127_020744_SI_200_NM_32_C001.fts |  ip |  2459971.588741551 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |                4.0 |            12115.54 |     0.0 |    52 |        0 | 0.0 | 0.0 |  20.196 |      0.082 |  99.99 |     99.99 |  99.99 |     99.99 | 17.612 |     0.082 |    0 | 0.9716743753400587 |      0.0 |      ? | 500.51 | 501.76 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 077.fits | SN2022jli_20230127_021116_SI_200_NM_32_C002.fts |  ip |  2459971.591169676 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               3.98 |            12275.97 |     0.0 |    47 |        0 | 0.0 | 0.0 |  20.284 |      0.087 |  99.99 |     99.99 |  99.99 |     99.99 |   17.7 |     0.087 |    0 | 0.9714167687703404 |      0.0 |      ? | 500.52 | 501.64 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 016.fits | SN2022jli_20230127_021445_SI_200_NM_32_C003.fts |  ip |  2459971.593602083 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.73 |            12437.63 |     0.0 |    47 |        0 | 0.0 | 0.0 |  20.276 |      0.088 |  99.99 |     99.99 |  99.99 |     99.99 | 17.692 |     0.088 |    0 |  0.971732621623923 |      0.0 |      ? | 500.48 | 501.57 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 122.fits | SN2022jli_20230127_021814_SI_200_NM_32_C004.fts |  ip |  2459971.596017245 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.22 |            12714.86 |     0.0 |    39 |        0 | 0.0 | 0.0 |    20.4 |      0.103 |  99.99 |     99.99 |  99.99 |     99.99 | 17.816 |     0.103 |    0 | 0.9712745003191403 |      0.0 |      ? | 500.61 | 501.68 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 022.fits | SN2022jli_20230127_022143_SI_200_NM_32_C005.fts |  ip |  2459971.598438889 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |               4.27 |            12838.94 |     0.0 |    39 |        0 | 0.0 | 0.0 |   20.27 |      0.087 |  99.99 |     99.99 |  99.99 |     99.99 | 17.686 |     0.087 |    0 | 0.9716912004038427 |      0.0 |      ? | 500.44 | 501.63 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 030.fits | SN2022jli_20230128_020713_SI_200_NM_32_C001.fts |  ip |  2459972.588387384 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |  4.556621165871553 |  18866.894574237394 |     0.0 |    33 |        0 | 0.0 | 0.0 |   20.26 |      0.101 |  99.99 |     99.99 |  99.99 |     99.99 | 17.676 |     0.101 |    0 | 0.9710276113225792 |      0.0 |      ? | 500.45 | 501.27 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 213.fits | SN2022jli_20230128_021045_SI_200_NM_32_C002.fts |  ip |  2459972.590813426 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 | 4.9015795350866265 |  18898.245211005597 |     0.0 |    35 |        0 | 0.0 | 0.0 |  20.316 |      0.109 |  99.99 |     99.99 |  99.99 |     99.99 | 17.732 |     0.109 |    0 | 0.9704454327359374 |      0.0 |      ? | 500.33 | 501.34 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
| 065.fits | SN2022jli_20230128_021413_SI_200_NM_32_C003.fts |  ip |  2459972.593220602 |      ? |     200.0 |    -64 | 1024 | 1024 |       0 |      0 |    0 |                4.5 |   18837.18685128827 |     0.0 |    35 |        0 | 0.0 | 0.0 |  20.761 |      0.177 |  99.99 |     99.99 |  99.99 |     99.99 | 18.177 |     0.177 |    0 | 0.9707895963294251 |      0.0 |      ? | 500.59 | 501.52 |      ? |  99.99 |     99.99 |     0.0 |  99.99 |     99.99 |     0.0 | 99.99 |   99.99 | 99.99 |   99.99 |   99.99 |      99.99 |      0.0 |   99.99 |      99.99 |      0.0 |   99.99 |
