wavelength,flux
7989.75212255705,41.72154565572274
7991.297058060686,40.74218313404715
7992.842165503354,45.402372599294054
7994.386626903612,36.9747594924944
7995.93150506362,38.86678965473425
7997.475299138995,38.4943413401535
7999.021773599439,37.63687996843856
8000.56620582404,36.986411231956474
8002.111437438781,34.26093466350189
8003.656388939989,38.52699463783128
8005.201306958366,34.576295877527315
8006.7461958478525,34.88232419711607
8008.291018867982,35.30333982895595
8009.83650529049,35.97262958536067
8011.381225020313,34.92230125328721
8012.925823402265,36.89089501931998
8014.471547477085,34.52802711513833
8016.016288990909,32.362861927445614
8017.561390471107,30.68200018808657
8019.106468053396,30.707467075989655
8020.6515340830665,34.15128190608303
8022.196616109758,31.353949848725073
8023.741678787888,35.66714190844838
8025.2875866790355,30.740875455236203
8026.832187658178,30.989341979727783
8028.37668657021,32.54471193757652
8029.922052110593,32.25213053512397
8031.467198081869,33.74637106188834
8033.012429771209,28.821201776390595
8034.557079291813,32.458778100776634
8036.102248332977,32.742801083801076
8037.647885885642,36.7844034879071
8039.192895399928,30.131341933581503
8040.737568667358,32.33869140098754
8042.283704305934,33.30213327799201
8043.828006370077,28.648803760504478
8045.372766188902,28.367668332091156
8046.918852221303,29.222079062351106
8048.464222459992,31.684485604696675
8050.009328409485,31.898627094549123
8051.555962354783,29.628660474607763
8053.099589237363,31.803344719609807
8054.6449520497135,26.31592714466621
8056.190151109561,26.916454508630007
8057.735845439305,26.11570604649709
8059.280719965269,30.429449493436458
8060.825970594258,26.131650089778688
8062.3713064033545,29.838469795494284
8063.916970802344,26.55295384499994
8065.462085969761,26.174364722824343
8067.007082870483,25.52437437767293
8068.552864794332,30.391483632444515
8070.097777784017,28.43109558925831
8071.643197160976,27.153700214424102
8073.188606560353,27.63649934784195
8074.733995351909,22.68530244676819
8076.278906585778,27.397301921468486
8077.824591817569,27.98552294144923
8079.3713823979915,26.799600821365132
8080.915591222392,27.82172559841764
8082.460867765949,28.594447695856925
8084.005889884857,23.035114131949467
8085.551390187345,26.859390837869114
8087.097540915851,29.587585498484238
8088.642209570222,25.203372221893577
8090.189536408832,29.943923583074543
8091.733200134177,25.97972229494178
8093.278990971554,25.974704152109844
8094.823694640064,25.509833827146235
8096.369819080645,27.16428136680759
8097.916495774138,26.41223498830653
8099.460348228568,28.832015375690016
8101.006143682432,27.61432838326221
8102.551771024346,25.114595822531964
8104.097472449179,31.182347743506607
8105.643120698221,29.638047105087573
8107.188339734059,25.225870134405803
8108.734089870243,29.541913042249323
8110.279249722167,27.08313736816337
8111.824885910915,25.20731936256148
8113.370820329776,29.39697257877211
8114.915955626438,27.90290524737651
8116.461614859996,28.560775909073637
8118.007282101339,28.96351252332063
8119.551492475935,26.030506567872674
8121.09919121248,28.473301299368142
8122.644332596662,27.224885892205684
8124.189344144815,28.481576600323894
8125.735428634953,28.54695787277326
8127.281168986055,23.84359911859968
8128.827177968228,22.990170661319596
8130.37197350849,24.979899653058524
8131.917804467599,29.087086551596897
8133.463655335043,27.81932271187283
8135.0103215410145,21.772222395279563
8136.554846211045,27.020669234289393
8138.100381152729,29.37228379689555
8139.646413283134,26.05358712051381
8141.192802934552,27.106300669200603
8142.737792807845,28.237976922703407
8144.284610312092,26.144223758995143
8145.8292353196675,23.608328280328486
8147.374572945217,25.685484078144373
8148.920682280743,25.22760522470138
8150.46648219866,24.34349551347298
8152.012039251158,24.426998302081252
8153.557932532499,26.55887327556632
8155.104290886729,21.828034650811794
8156.649611666639,27.96703321962857
8158.195071794801,26.754914767403953
8159.741042578261,25.78855147876701
8161.287091576343,20.2977967543651
8162.83232919699,24.09726270542901
8164.378717007106,24.371771724740537
8165.924237650689,27.702811042826397
8167.470054459393,19.59770700739688
8169.016019239606,25.906128267712138
8170.5620643066695,26.846502881176917
8172.107499167986,24.021248615815242
8173.653304379175,25.056431363422504
8175.198939074753,23.135917062868128
8176.745197081912,25.287362026030603
8178.291395510597,22.56440568409249
8179.836988493742,22.4231739027668
8181.382927999114,21.618044770477628
8182.928847135538,24.649468167431472
8184.474240209614,19.568639391185602
8186.020791988032,26.97125378945361
8187.566255533863,22.50184228258569
8189.112778252905,29.335704267580947
8190.658443067224,23.355729490784025
8192.203905707647,28.084168845273286
8193.750543854834,26.174349660128794
8195.296274878165,22.604400113600985
8196.842029302647,24.477142355182966
8198.387070314526,26.995907438254015
8199.934480932507,27.326322675506823
8201.480319049293,26.895188024569546
8203.026418321613,26.075257023736285
8204.572312309396,24.18141971903626
8206.11795955614,26.74997963098852
8207.664571875097,28.285684381853688
8209.21038697618,27.66168358756987
8210.756640172443,28.50393591242936
8212.302421212422,27.879838711924233
8213.849035415778,28.370462408768216
8215.394906614123,28.672075657425864
8216.940786011,25.996901956192346
8218.487394653328,30.509002604016388
8220.032900995251,34.87872294598562
8221.57886030712,33.265527893727935
8223.12541843061,31.677184307855764
8224.671099524448,29.523290243725217
8226.218519474703,27.92621299048097
8227.763151685009,29.878945231554134
8229.309456326744,30.834460739615484
8230.855990833044,28.516669936244746
8232.40159406117,26.644644892103223
8233.947421172777,34.8375574926469
8235.494105560589,34.0249229531725
8237.040014428641,35.350568812021415
8238.586554271356,36.04077253078775
8240.132082513479,34.88483511404973
8241.67845645982,37.90849621397502
8243.225212925625,36.03847476659452
8244.77115402129,41.28129692016747
8246.317136675027,35.396853537993074
8247.863871089552,38.817900947729434
8249.409601008163,42.68342469891279
8250.95615104657,39.67998748634734
8252.50128982079,39.63513198389233
8254.048275509043,40.58456546731753
8255.595027517656,41.04657087606869
8257.140909644417,40.61239518536392
8258.68748738541,41.73415349193638
8260.233315103605,39.93547529473682
8261.77998365552,39.052241313084984
8263.326301718122,39.20558410338978
8264.872134771469,40.92402995164326
8266.41950840082,40.011002238304954
8267.963652337537,37.17873440830967
8269.511369584225,40.08887955737349
8271.057675070813,43.40470140235965
8272.603750146043,42.1456122629464
8274.149469685683,43.26982186121224
8275.696247025196,39.11565318436974
8277.242984008877,43.29284479824162
8278.790594603432,41.70963916024549
8280.335234020336,40.33227635188434
8281.882114417771,45.643894811490576
8283.428234014851,42.51573608055049
8284.974562744912,38.38539593628535
8286.520838441698,39.70189815718111
8288.066796590314,39.87638503756817
8289.614195343014,39.72326959554461
8291.16028331709,34.14374266287976
8292.706653678353,36.13184281365905
8294.25265176398,36.55283865980056
8295.799424277844,35.77262321782898
8297.34584072625,35.2200686103055
8298.892232142325,35.49314595488175
8300.438378612158,35.77448279079987
8301.985056126658,31.929296708877192
8303.532094785265,33.878206326776606
8305.07818117457,31.93562335826893
8306.624552811361,33.99553059509863
8308.170806026925,32.87371356656369
8309.717838240153,38.103115339123775
8311.263872939286,30.135946579322113
8312.810824014201,29.179358952110487
8314.35749323721,25.41595685272094
8315.903486806734,29.793540773239588
8317.450212889466,28.587579997086824
8318.996102067462,27.761542163906253
8320.543105387385,26.057688008214157
8322.089877831471,26.57626446741873
8323.636051853653,25.121727041665835
8325.182916440968,25.736384347205842
8326.72963479132,26.927182591850794
8328.275532645699,24.646779535090584
8329.822464577503,22.727097898763038
8331.370136453172,25.77685313973656
8332.915509447843,19.45172314252924
8334.462167491423,19.027273670548936
8336.00810032903,18.953129916349038
8337.555017102284,17.78594210367438
8339.101123976987,19.39400709181066
8340.648595647202,24.42523979034556
8342.194486530989,17.13351330207416
8343.741683223167,20.847303579834342
8345.28888994702,21.507653869087147
8346.835013021537,17.83571764886431
8348.381563870022,15.182079252626767
8349.929496113036,18.80408789675068
8351.47465464531,18.912361215043088
8353.021721465944,19.811042227500067
8354.568187982504,12.09276206947953
8356.115223604018,14.831842026740798
8357.66123090342,19.606432510310146
8359.207974110803,15.460622302105143
8360.755195537147,16.329678663698886
8362.30162380509,15.426643859408
8363.848061777593,13.094875707268613
8365.394880413907,14.366400555391122
8366.941766518286,17.826515466657828
8368.488617659285,15.693812863766547
8370.035600553338,12.509793852856427
8371.581277851206,14.902092115696982
8373.128687862813,14.930253247232276
8374.675265862194,16.371339193856876
8376.22203300695,13.624237559173674
8377.768787152536,13.291125556242559
8379.315392358892,17.463086926673203
8380.863355210753,14.89277846496797
8382.409235078914,15.838086540285293
8383.955704478254,17.496246002813916
8385.503234279995,15.279674516087159
8387.048889481752,12.706859759983761
8388.595975800528,15.692918275926854
8390.143270174085,14.05075317209527
8391.689673243809,14.960371863857569
8393.235510209463,14.329549156296256
8394.783526723564,16.203012037261093
8396.329849453658,11.643662463997789
8397.87694158722,14.98122384479289
8399.42401937693,18.024492702304197
8400.970798534465,14.967839031509506
8402.517599383096,18.818064669993735
8404.064636444798,17.19285851063162
8405.611206716874,16.850976424202464
8407.158065061027,18.62344650584124
8408.705470418552,21.93133589844816
8410.251561396517,23.40701320983015
8411.798847412289,25.623574072322832
8413.346134695856,22.22038005093244
8414.89244481553,27.25822666764537
8416.43877693893,22.533086147977677
8417.986083437443,25.16117437333312
8419.533342164668,30.02751563472384
8421.079990509194,28.02852950048139
8422.62710202512,26.924271641840374
8424.173705302335,32.85784460430805
8425.721095103378,30.37831575066041
8427.269102496093,29.62359211123996
8428.814691030933,32.3326875851358
8430.361708400571,34.194954384192144
8431.90913512954,34.85029728499767
8433.455721796334,31.417305041164884
8435.002934369038,35.200887324900435
8436.549288639431,33.38891173753276
8438.096433395098,34.116553926341126
8439.643124592514,36.688211251492156
8441.190775796898,38.86338386890241
8442.737446744903,34.15286940074636
8444.28448865358,40.006612661033635
8445.831349807011,41.5086872753679
8447.377332106254,42.13157128567249
8448.924474230793,34.576289671892276
8450.472389369155,44.092625318451496
8452.019237625298,40.50327016016131
8453.566588755762,48.07945790667458
8455.113273302282,45.42762595678295
8456.660686370808,49.60095153629748
8458.207287655863,47.93323307126968
8459.754661973953,49.68718154290034
8461.300753578436,48.46376453495879
8462.84887552954,56.01569810724224
8464.395425968209,56.66779513390832
8465.943104654776,55.213145812570474
8467.489713001822,58.03733415497817
8469.037303354511,58.5237213797765
8470.584074234706,54.562575922522356
8472.131259776856,58.58784662457821
8473.67806659208,55.360093222077005
8475.22498789081,51.78538498749309
8476.772405802158,54.04401424981481
8478.319735660865,52.15797265828711
8479.866705331318,51.166803626534936
8481.413641279703,51.24867750320523
8482.960984560377,53.0127366799194
8484.507852509785,52.51715744357479
8486.055022337794,54.65888527936674
8487.602215239009,49.43706858686348
8489.14937230646,53.53992024612411
8490.696582753942,51.31242496834291
8492.243498699872,49.09628010158527
8493.790688961837,50.62034899219416
8495.338220788673,46.37235164671716
8496.88515589933,47.58701485667132
8498.432326778668,50.86182218951543
8499.97898060387,52.937919092076754
8501.526678312403,51.293159902773176
8503.073553008428,51.284321570722916
8504.620884423479,48.15146410291086
8506.16938640994,50.20229526468705
8507.716333907658,54.93838625751786
8509.262883414222,52.31117236705249
8510.809528217404,54.552696369086206
8512.356742153337,60.03844967653652
8513.904362366036,59.84679263409177
8515.45216652184,60.452148101769104
8516.998204133006,58.80069002175142
8518.546095132888,65.21815001437866
8520.093164435257,62.29825186310478
8521.640462456626,63.88098206102293
8523.1886546275,68.09048736078239
8524.73603646755,64.48251503065725
8526.28239802764,68.67161804320601
8527.829270635195,78.17181261750886
8529.37654681836,78.48465048076282
8530.924098971753,79.12473412553153
8532.471219067078,83.6408636337708
8534.01909336297,86.3664289987104
8535.565799752301,90.3477105740592
8537.113045719998,97.11711009412808
8538.660417706935,98.45127394041099
8540.206993232023,100.42070945452596
8541.753603734936,95.26636695105819
8543.302050764982,102.31618763497656
8544.849541370268,102.55811830778588
8546.396629331515,106.00171611135254
8547.944341041244,113.10694174889163
8549.491584444637,107.46167671127512
8551.03931075767,106.56814618067364
8552.58623645236,109.21931019585428
8554.133025075706,114.22642003322215
8555.682206508654,110.1149077106855
8557.227866052237,111.34748934888862
8558.775593315313,116.98135530268951
8560.32286114688,119.71801972887049
8561.870129093935,116.03933290234728
8563.41778706652,117.41242459244677
8564.963609684364,121.92013544504351
8566.512416045762,123.1822656714742
8568.05926857785,123.52164830020466
8569.607028647843,120.01110853103023
8571.154847810314,118.24574338987443
8572.7019322611,119.76056338585937
8574.2489975466,127.91595645211802
8575.796608632934,117.64744485858385
8577.342521954632,122.24955876916444
8578.891228598006,119.47630807906734
8580.43896022082,123.44892721474699
8581.986226171057,128.30067400780698
8583.533550077706,126.44728021632675
8585.08103053552,123.97492073973737
8586.628450221278,130.68009737043025
8588.175810704659,130.0247555277045
8589.723387216854,125.07803469364369
8591.270471347298,131.15148379438665
8592.818305826613,125.68739496676059
8594.365580696725,124.27728215327173
8595.912892350123,122.62413647691675
8597.459859125056,116.89583352222043
8599.008326648986,115.17139059014562
8600.555834662426,116.33884991859759
8602.102949454862,110.94599648005631
8603.650443241915,108.31431699150369
8605.198033534482,106.20985917346292
8606.745306085375,105.70788858595124
8608.292736889372,110.19649241510396
8609.840023241042,103.9574813837825
8611.387840798994,109.37994832587819
8612.935230562678,103.31495546404047
8614.482527398124,107.31783917327205
8616.030296104942,104.27112746137936
8617.577599241004,104.58783516534353
8619.125020117084,108.4726708898442
8620.672502999783,103.15102220777838
8622.220139792991,100.38548136531762
8623.766410067912,102.77919862623958
8625.31510817556,104.03574391708553
8626.862936250644,109.9554209287194
8628.410212411494,102.55604277898021
8629.958703748958,105.31695368186915
8631.506191951916,106.8195128686339
8633.053128627098,105.58465396555354
8634.600396449494,105.41694147052218
8636.146319128113,108.5787005630871
8637.69668414418,105.74757499667375
8639.243256309755,104.16968460633507
8640.79078208759,105.66316997757194
8642.338696786526,100.2501445220264
8643.886146328638,100.38279952024493
8645.433639304396,96.30801740501263
8646.98263652458,97.63838394684409
8648.528413193248,90.97910530640856
8650.076157595078,93.48240811138984
8651.62414540567,95.88680510582034
8653.171112140586,92.01664056176104
8654.71848136448,95.84608284771491
8656.26642299235,97.4844019290475
8657.813763101616,95.116995408074
8659.361575955509,94.84894631927038
8660.9095543394,99.21402701995615
8662.456702817624,94.78705882234617
8664.00396861949,98.36073913617642
8665.551827373003,98.72491238533762
8667.099633341477,97.55054150102993
8668.647319890288,102.55857955773148
8670.19472781523,100.39225616451117
8671.74255061052,101.05590083446563
8673.290088077933,106.44288094553134
8674.837140674925,102.74899250924346
8676.386218933616,106.30400048602205
8677.933294723427,109.64636604240525
8679.480609457996,113.87156621622685
8681.028185174686,109.59348222907482
8682.57584761306,109.32888942910563
8684.12331623787,110.99015004745914
8685.67165346998,115.11772506402816
8687.218607206583,116.52764333563587
8688.76663009755,112.81923144440599
8690.314210740293,114.19739168479228
8691.86149636283,114.80292939259516
8693.409367703918,117.02142101651498
8694.95697556051,117.65009101720432
8696.504871579202,116.53939765908528
8698.052160590352,114.20467821720052
8699.599517316097,114.99940575204266
8701.146730343546,121.1737713895128
8702.695620873592,122.74248192438229
8704.242877677445,114.07100977360741
8705.790205010626,117.35336784036723
8707.33851426488,115.44359339437983
8708.8855859281,117.8458971649979
8710.43435014462,114.01484096315647
8711.981474928585,114.52188636843027
8713.52933226543,111.21815680150145
8715.077025041372,111.76487111192942
8716.62464949914,112.87529091754904
8718.172508989232,115.2321487759375
8719.719970072036,108.79862692133212
8721.268223446956,109.5579169059494
8722.815526603968,103.23197788578497
8724.363260292068,103.46381518560719
8725.91091390261,107.49462283196686
8727.45864886567,106.64794390909333
8729.006596330039,104.75047090854947
8730.554079945037,105.39948397815985
8732.10153957056,105.35106531521407
8733.649877108079,103.71997519642137
8735.197180615076,104.98661910078235
8736.745436546938,103.16148809052254
8738.292772274488,105.64434898822812
8739.84105544949,105.54068645056894
8741.388243682679,101.02477331534755
8742.936260428183,104.60131714506029
8744.483829135348,102.01213192017306
8746.031730588214,102.08564042251616
8747.579384901728,105.52880362267322
8749.12732375567,102.23716337896754
8750.67450075091,106.67377347938893
8752.222645382637,109.79197579575172
8753.770373683397,106.63801183333922
8755.318173520829,108.3848929109106
8756.8660501685,109.09915550923206
8758.414015558372,110.41255147138888
8759.96152872803,108.98809932394305
8761.508283907335,105.77178151141011
8763.05710779403,103.93692138239068
8764.605089113616,107.29555726944004
8766.152795000948,101.50162631747764
8767.699452044164,98.19138492564797
8769.248494410405,98.58441864287114
8770.796548899996,95.24480701688158
8772.34366553338,89.42761978772963
8773.891931545679,92.16586958171538
8775.439438090754,85.12812915973832
8776.986080082243,96.20491637701164
8778.535430575295,89.0965255398544
8780.081722591221,88.29152940662047
8781.630942376703,89.49062659072766
8783.178637762445,88.66605475172717
8784.726433912632,86.92342097078273
8786.273970915638,89.45253516856934
8787.823081529645,89.98676974906084
8789.369572185395,83.22284134604344
8790.91770775919,84.92800475704024
8792.465723914707,82.27167215205318
8794.013203722965,81.1922279999858
8795.561298903562,80.83003129689132
8797.10882243385,76.91899708975059
8798.656902338513,79.27150983327466
8800.205176742853,75.77454928683404
8801.752559998658,71.82721924460206
8803.300437808464,73.24602968864981
8804.848414033846,76.31242588951146
8806.396127855605,74.77871823710552
8807.943913881307,72.55757364065101
8809.492705634028,71.36525115790967
8811.039363685306,72.67961354913716
8812.587742073243,68.42652670404762
8814.135462773333,72.55789336697856
8815.682036753373,68.79034950241976
8817.230899266473,69.71448744014842
8818.778715408007,72.5603504216056
8820.326749230377,70.2570825671486
8821.874704411744,73.18952135752717
8823.422501871046,77.28140859260012
8824.970388332978,71.12402966329596
8826.518432868597,66.07008721160585
8828.065970401396,71.43682667504189
8829.614210629963,67.80394172379185
8831.161100753747,72.89894100668319
8832.70958983702,70.44204736510879
8834.257308156939,66.50232889437629
8835.80573883183,68.85190144319526
8837.353680749426,67.30173180479092
8838.901312382859,66.8817397491096
8840.449543568564,66.69579465973423
8841.997226618778,69.00209936731821
8843.54507085125,68.2894299822719
8845.092918111335,66.56713472071175
8846.640860528742,69.00436119456268
8848.188792168134,71.87390100678714
8849.736499690338,68.96158435573615
8851.28606751184,71.6120852096377
8852.832123854536,67.60017544616491
8854.37987885246,69.53578772993068
8855.92802835812,66.86363259612088
8857.476323480305,61.43302619769451
8859.023850640673,64.27397555794899
8860.571923008269,62.389087938745966
8862.119680331472,59.102017732584244
8863.667787975655,59.91492968676496
8865.216052404845,54.41359628996871
8866.76407923191,61.87591349633437
8868.311754920034,56.05928629724303
8869.859419283668,62.68230973864313
8871.407383356836,54.127269933233876
8872.955248937538,53.08787667527822
8874.503193163044,55.76516727517224
8876.051094962595,55.48058998133057
8877.598860150392,53.17292324196604
8879.146948347094,57.15663765495874
8880.69339720763,54.218653015943445
8882.242556467263,54.12288685922353
8883.79066447792,58.719532199061064
8885.338535080484,51.71617138601302
8886.886596011253,56.752282228914986
8888.434847986775,50.72154007781547
8889.982426290317,48.641050544784804
8891.530322259994,48.090898136481954
8893.078164175544,49.11911799859046
8894.62631119472,45.34471303921648
8896.174571833335,47.972564640676445
8897.722193295169,50.3746747891812
8899.269927271669,47.22044747467735
8900.817210043562,47.445190214316035
8902.366259440412,53.980016163660366
8903.91283834761,48.44452968624717
8905.461719579045,42.09828661493026
8907.009752132702,41.10177998028398
8908.557899822856,42.6152507910684
8910.105392972142,44.27082322846618
8911.65337167247,42.31523794531007
8913.200362590022,42.1589027411981
8914.749512698972,39.019691722849124
8916.297146109024,38.49653160337188
8917.84519394252,43.77325627166775
8919.393790385431,38.461315408220905
8920.94123701165,40.791927696354506
8922.488580447058,33.23488910864061
8924.037182916423,38.8766219165939
8925.58482925271,37.06754244702313
8927.132889963781,38.02256403807603
8928.682182486444,37.9630404362839
8930.22860270351,34.21917138483405
8931.77735230926,36.76847654097332
8933.324669833393,36.749590962160475
8934.872536229843,36.76190477948728
8936.420780453913,37.004262370910894
8937.968762333778,34.27160705669745
8939.516531202691,36.21282904547547
8941.064541196909,33.661752498603136
8942.612268053128,38.51024745160383
8944.160544570204,35.389372425401625
8945.708491219517,38.42553302115851
8947.255817984713,37.973163405116296
8948.804412476917,36.62893760634075
8950.352640766683,38.98985505363289
8951.900194193004,35.62779417799147
8953.447981003073,35.7106159047346
8954.995966590057,33.955420191948775
8956.544191870324,42.451786000266914
8958.091977346186,37.39483861119399
8959.63996506269,36.53463376553889
8961.18828573386,36.66911557348448
8962.73587467771,35.776077726887166
8964.283927477214,31.634710327385594
8965.831952457816,34.69834122637919
8967.37967586753,31.925531601007084
8968.92778981201,33.333312741640384
8970.47572215835,34.567337189704006
8972.024191728557,36.97713273723008
8973.571685606581,33.90146698298992
8975.11948149995,33.647808513683394
8976.667752580783,33.64597061208422
8978.215370753565,33.83860713267329
8979.763521937923,32.74048470825074
8981.311947744836,33.796437025004614
8982.859307270588,35.930049071633306
8984.407400126296,32.131413136696985
8985.955301919215,32.30755840727498
8987.504597103929,28.669061479369987
8989.051416325741,29.07803138343054
8990.599889294994,29.813757554942757
8992.147328708601,32.67570522890922
8993.695483097954,34.2227721536851
8995.242864790354,33.854104430125616
8996.790998923285,33.667031917260736
8998.339228272816,37.66897157418899
8999.886880565844,32.54222209612794
9001.434909206553,25.581965238642162
9002.98388083366,30.40972964139707
9004.530454545018,29.33825328748584
9006.07873905378,33.51258651680063
9007.627245486527,34.27375532515537
9009.174732189267,34.43024524974121
9010.722766731962,34.583241274509795
9012.27088524687,34.34878750096754
9013.818202674214,30.721403887226025
9015.366656969994,32.78219518473854
9016.914821171527,35.765962143019046
9018.463014304521,34.900116786645604
9020.010520405292,32.126696833581
9021.55838167649,31.748837606068978
9023.106459592265,34.57042690814206
9024.65441600856,32.06212110136934
9026.202503840974,30.249328935033084
9027.749188468168,34.08628931067907
9029.298267388698,31.62418931454696
9030.846531390049,34.57409401862329
9032.394080579541,33.23836577981832
9033.942106420753,34.29995382991693
9035.490196791801,31.163883150511193
9037.038421019888,31.8927799198367
9038.586050903494,35.36125564573648
9040.13394632199,33.3031250762613
9041.682173504738,31.54864388794944
9043.229850807315,29.13315691706235
9044.7778821457,32.15939369730618
9046.325836201402,31.113639145674828
9047.87369535318,32.68212750352849
9049.421817070848,34.97607085963062
9050.969906278358,31.230354029400107
9052.517511406772,33.604181056846016
9054.065732904239,30.006592473042048
9055.614206743963,32.20788734338349
9057.161634506178,32.851416482173214
9058.708489858705,31.62477175436502
9060.258528161781,31.703968463825543
9061.805250583857,30.353804018773047
9063.353805668126,30.41987502495621
9064.90103396374,30.783495883234735
9066.449466250497,30.782113569696673
9067.99681097869,29.050757029234568
9069.545508466068,31.014403181397167
9071.092930138333,30.33733029011515
9072.641000588195,31.34407419088436
9074.188930060594,32.64927174704871
9075.736648377328,31.57515946548896
9077.285102980264,30.616302015805317
9078.83308442542,35.350150762912406
9080.380446791285,28.012724399294253
9081.928812761727,29.555675331398408
9083.476598139388,32.73603386754278
9085.025183864782,34.82214221813088
9086.572433400755,34.631960327224526
9088.120061696336,33.228059164894354
9089.668261728524,32.88581636894999
9091.216463023906,31.432216425010687
9092.764170153798,34.16532594655185
9094.312171622696,35.4966781184792
9095.86000399021,34.270533427377984
9097.406567351627,34.61824143103194
9098.95596382359,33.54803330074855
9100.50366034621,33.40543775360898
9102.050665780154,33.703370402852464
9103.599679623838,28.92782734963325
9105.147927009091,34.583088515259234
9106.695501422071,33.304059699478174
9108.243418444996,32.37790245436467
9109.791357460168,35.264245184010015
9111.339137125777,35.20723830910832
9112.886771418835,37.354729380791824
9114.435290018624,35.57572683022059
9115.982952909795,33.03371794390736
9117.530896977945,27.713940597012773
9119.078857108057,30.58677052409745
9120.62686809468,33.614360478419684
9122.174632427865,32.51542971836483
9123.722580876163,37.183157320629086
9125.270230727905,38.28236665350442
9126.818361594056,35.51618757338644
9128.366388929222,30.53440595363527
9129.914789337547,37.499867376420376
9131.461933192979,33.64150507236433
9133.01012180888,34.71407976710497
9134.558054044885,30.339283860114286
9136.105578889452,32.31627538817758
9137.653688763907,34.63532742399566
9139.201731631516,35.276860929005416
9140.749774251253,39.58485102319501
9142.297739193136,36.51560959764465
9143.843462459927,36.85041912524114
9145.392920937833,40.34308570829372
9146.941172109759,36.47308064427952
9148.490047055651,38.36131625755259
9150.036897437883,34.002071637578254
9151.58487256402,32.315353444348624
9153.13239278154,31.36828562115123
9154.680781334837,34.16425879977553
9156.227849036237,34.56159090523598
9157.775893013064,36.94603209723433
9159.324148714495,37.13367373230636
9160.871851894743,35.36505445921989
9162.419642438052,33.12235053638852
9163.9675338176,38.60658134172903
9165.51544468745,38.508618892146195
9167.062606085003,39.28614554370851
9168.611076364758,35.98972537927387
9170.159137932798,33.09825848159864
9171.70724266726,35.024090275869156
9173.254471270839,33.33088189116968
9174.80267906274,28.957127362391073
9176.350039746185,29.812514393436093
9177.898517059399,32.754863653827016
9179.44597093638,36.569684765046595
9180.994291998697,37.483502179104725
9182.542828103846,30.679263834672525
9184.089128128777,33.68479913634372
9185.637532996376,32.33992118639717
9187.183989292886,37.97123355238889
9188.731870064144,37.04410645992236
9190.281438417212,36.05868674165673
9191.828757767207,37.42677287719354
9193.376629512892,33.16924228892333
9194.924457725316,38.85295097985636
9196.472546096675,36.28784317845714
9198.01989265327,35.29444631102024
9199.567959033626,37.18455121873489
9201.115700716755,38.01905583751881
9202.663783757464,41.280875678469435
9204.211267458619,39.454872522524234
9205.759279503758,40.641120797093606
9207.306810677199,35.48175408746656
9208.855319751712,36.542079902814
9210.40402139357,42.88484433474583
9211.950378855137,37.41463930001679
9213.498280848722,37.953399344073325
9215.045272120105,42.77636454524479
9216.5944499095,40.783118630576425
9218.141639510608,39.991469821776526
9219.690261403965,38.34714754489958
9221.23678439052,41.75895372047088
9222.78588954258,45.00329706361178
9224.333930837804,43.6497400207313
9225.880287172748,47.85003728709503
9227.428473663518,45.271782099859415
9228.975505912296,47.733649835897204
9230.523578991493,46.247311967130614
9232.071575228525,46.4193505391258
9233.619138250944,47.380883794362184
9235.167289436768,53.99412417318736
9236.714634879292,46.36027880185854
9238.262429293,52.25809809992156
9239.81060100886,56.588714619238395
9241.358306643788,54.77474316246108
9242.905844434397,56.14160819692065
9244.453408438583,54.83078872078851
9246.00126841759,50.26891873010576
9247.549266518561,56.56486659470965
9249.096466491652,56.17266505562128
9250.644733424328,60.23657698818929
9252.192234314225,58.85877087050878
9253.739992727116,62.53321943975719
9255.287512648756,62.28769324189452
9256.8355900124,61.70860513833182
9258.382967414844,60.691423692296055
9259.930848050533,63.418718836204555
9261.478740946977,67.75820689030816
9263.025974997341,69.73314573832785
9264.573994176884,71.79444457115778
9266.123233628767,72.90136159857471
9267.669544547418,70.24699496962931
9269.217004644817,73.9655214831389
9270.765017951531,72.41063582035837
9272.312102715941,72.30416835613346
9273.860148999169,79.65603670405233
9275.40763931783,77.34435787467312
9276.955976679585,74.67463866361935
9278.502858324355,78.88225523237848
9280.050183616855,71.91789255053922
9281.598205142609,78.41605353335444
9283.146015606146,80.49786072421969
9284.693876356481,84.35335760029166
9286.241413151412,87.54919480774693
9287.789482596558,86.73786410099595
9289.336991987084,92.33101014417326
9290.885124468346,90.43213814878372
9292.432010020924,94.47116649144847
9293.97969910348,96.38782831331326
9295.52784057907,93.23472839529067
9297.0753663657,88.40132397402411
9298.62143543794,90.5043146106837
9300.170408488788,90.6222051851731
9301.717859963925,94.14734794826121
9303.265567921218,96.51245259728626
9304.813151574655,96.64196567696199
9306.360754443767,91.98444504329514
9307.90928313037,86.201779773552
9309.456004048829,97.30292243491708
9311.003756996402,94.07983468733553
9312.551018609021,100.98091920697205
9314.098978958955,92.34870537212353
9315.646800817818,88.44233345952568
9317.194073921242,75.14725290407009
9318.7416618977,80.1625231377184
9320.288823670891,85.97874815797961
9321.837008706269,80.51063048244305
9323.385521100032,69.6512485642365
9324.932407519947,69.48118664974027
9326.479676494047,73.67930141271928
9328.02685433563,82.28529156383854
9329.574711514138,80.52054465645426
9331.122175386068,69.95822840902126
9332.669905370052,66.5940212699275
9334.217498343736,61.35246701165026
9335.764783550843,65.26062868322815
9337.31272799798,63.50709998264877
9338.86003631306,57.80614382948122
9340.407688158011,50.68842414274704
