wavelength,flux
8075.70329975941,146.7239461272228
8077.248354633489,142.74394211752832
8078.792942566192,146.33958026347975
8080.337554747537,142.92199587258688
8081.882501284259,142.75256424822902
8083.427119771206,142.95988114890218
8084.97197038504,145.10916612422673
8086.516774462233,147.43094338141657
8088.0613902351215,147.5459451159992
8089.606359715727,145.66406872139473
8091.15123181145,144.49463346889723
8092.69624810466,146.78728353915687
8094.2408561787515,141.9808047796696
8095.785557046378,140.99153891848798
8097.330469316947,140.85958593164582
8098.875318827999,140.92973430348547
8100.419049745144,140.50209377447928
8101.965147206991,144.26991023445854
8103.510202209997,145.53353778390132
8105.054641882744,144.33653951001543
8106.599718078601,140.71636317476572
8108.1448172378405,140.16405727577458
8109.6895432126,141.05526000600065
8111.234570404071,144.09823254701834
8112.77951003418,136.17029455689968
8114.324303268238,140.223644526941
8115.869246757609,137.0284902872586
8117.414418499943,148.84626432563726
8118.959426152154,141.60760716173732
8120.504277487635,141.16459617767896
8122.049244481886,139.43672543723653
8123.594172769096,147.46588469785195
8125.138950490513,146.2057563919585
8126.68432298898,142.5363580007371
8128.229172365522,148.82048617935874
8129.774131626341,143.02513109942174
8131.319225921714,141.45944517184788
8132.864363021397,136.83387125511138
8134.409179981263,132.57829218419033
8135.954179516389,137.95400004315414
8137.499653451812,143.13715203716322
8139.0444321325685,143.84800640342726
8140.589325920531,141.77272292605215
8142.134681588573,139.40355067148045
8143.679615519423,139.96497576563826
8145.224772961838,141.58024713077074
8146.769964278267,134.92527221318443
8148.314884685316,133.77505379650339
8149.860111908077,129.17545375463777
8151.4052633047295,136.30267472955654
8152.950501580079,127.56998489067337
8154.495531077253,131.00298070616668
8156.040454031362,131.8761456390165
8157.586002030611,134.39319382463435
8159.130701663554,131.45975711278103
8160.676272748472,131.93724943932838
8162.221272532254,121.53841754107617
8163.766532663954,111.53855214193862
8165.311623116305,118.65454268383365
8166.856601364266,121.10888538560522
8168.402122715949,124.7643322772459
8169.9473414402155,127.8149750401129
8171.492399961977,134.28381817709172
8173.037789004581,139.54861146486377
8174.5828202453185,133.61365300254943
8176.128526512194,128.4120325269992
8177.671984194219,119.1925533891422
8179.218723497546,112.18021796677029
8180.7637114053305,116.5411317044799
8182.309308404901,122.70070933523496
8183.854512926713,125.9087965728846
8185.399637080825,132.03978332478462
8186.945082038676,131.92019366858537
8188.490429495481,134.23553789321485
8190.035855815117,125.60763254300805
8191.580877981154,124.9443372157053
8193.126358146952,127.2722611995831
8194.67177430883,128.01124594315303
8196.21700925023,132.22096369623966
8197.762168503847,125.6408643288377
8199.307700032732,121.61178719163247
8200.852928976114,124.78548704748754
8202.39844978788,137.217427261687
8203.943878853954,145.17752985617633
8205.489149573123,154.22089041658415
8207.030337309941,148.3393034600655
8208.579913169486,152.86080796362677
8210.125092449158,148.9064815309976
8211.6706827804,150.8176519571014
8213.216109293407,147.126392570796
8214.761528720706,150.2014027796704
8216.308553758323,156.23093602715426
8217.852175722743,150.57290001121746
8219.39785539908,144.4635924172814
8220.943341561377,152.25350196843704
8222.488631123093,150.06217855228826
8224.034186941444,142.83289892056717
8225.579678220905,129.1735235162367
8227.125300977936,117.43707757110732
8228.670448328481,102.6354025128706
8230.216232501552,97.74732005646314
8231.761777815556,111.1833709201628
8233.306978058667,127.07941490405247
8234.85257731892,143.48774846295143
8236.39805140524,160.07220891946918
8237.943681074838,161.68979009719183
8239.489060539767,168.69700162738687
8241.034602166363,171.58500029688526
8242.580202354451,172.91377483392145
8244.12582283673,173.21529859662454
8245.67134380945,180.92335500969315
8247.2168298757,182.91491174973729
8248.762482588505,199.07018787186175
8250.307995146593,194.92843362472036
8251.853324771611,197.14064884634288
8253.399218667291,199.15063319024077
8254.944924799862,196.64324108379566
8256.490298502331,187.2294342834061
8258.036078168912,182.659359883052
8259.581395906513,186.86056640113298
8261.127333753064,186.58436463557575
8262.672810661905,192.33702231284724
8264.218601503453,190.26491252483504
8265.764073999497,198.69409224026307
8267.309076524833,211.00737965538514
8268.85574046458,206.3659830872452
8270.400951012027,201.2069138685106
8271.946793043748,200.02692871254882
8273.492496253946,184.7853804733092
8275.038203504237,181.1153337295573
8276.583632747223,180.29696713230024
8278.129553861703,180.77623659438206
8279.675187433475,179.37998491948844
8281.220911141225,183.09697376028586
8282.766634303634,181.0789525745877
8284.312251930867,187.49077226202144
8285.85819908461,192.46244886110867
8287.403940432425,184.18038065924785
8288.949464228317,176.6598655012646
8290.495376411684,170.87929232127144
8292.040855383675,177.7153261485088
8293.586788788027,172.73959132871244
8295.132714503503,167.49188593132374
8296.678210816975,174.20802879451242
8298.224162898663,169.9027944921328
8299.769852787478,169.6190432284974
8301.315865178227,159.16332637733382
8302.86142274403,154.9320907017964
8304.407030503533,149.71530953281143
8305.953009192715,142.75062672118582
8307.49883319845,143.19158995066104
8309.044787254967,150.28451840873902
8310.590624493347,147.16514438582067
8312.136299234486,139.62634951099372
8313.682212973126,138.7710073714933
8315.228111654951,129.11686841242408
8316.774013769877,127.15738761846963
8318.319492299888,116.38716900721549
8319.865542060259,116.48132087270612
8321.411484207112,108.98296921437552
8322.957377911855,111.20142216874221
8324.503516594024,111.82365684706228
8326.049041679154,116.77636630638078
8327.595039262102,108.6565392730942
8329.140844362586,102.88938459328446
8330.686881383748,100.62131119532052
8332.232667064065,94.92526377505966
8333.778558532076,92.96454265795361
8335.324576176725,93.97752931077774
8336.870508659373,91.53247184207635
8338.416393746818,90.98121095662329
8339.962541884126,84.84956328372445
8341.508068908795,87.07938516499105
8343.05412886874,88.94597372770846
8344.600370914102,84.34306408709081
8346.14615455331,87.18600386902425
8347.692211459685,90.02883769748505
8349.23813916033,87.838534718245
8350.784118968886,85.8860960573478
8352.33025991645,80.16619400867495
8353.875987616071,79.61069015161918
8355.42215364728,77.44596825146792
8356.968191067674,78.48760388599193
8358.514143476868,72.17104361590073
8360.059938621353,73.63700653915805
8361.606098754033,73.4978278811769
8363.152237179702,75.06714520133639
8364.697546880161,73.7894594670382
8366.244186160888,67.51677621061164
8367.790360681282,69.32901208166743
8369.336076489615,76.70406137925382
8370.88240951089,70.83953611503031
8372.428533529592,72.68699966309707
8373.974194719503,68.551522381385
8375.520621609418,73.18836494241411
8377.066514995951,65.53187474769055
8378.612790813728,72.8647259646568
8380.158890486453,69.31798775914001
8381.704674285034,74.19067561180056
8383.251214404823,71.74714372708256
8384.797087819732,75.73427148839261
8386.34320676327,68.06041728887607
8387.889231210398,72.73649474890485
8389.435414424439,72.67546921296871
8390.9815900128,71.86632506666055
8392.527524459425,75.84381450042572
8394.07381206446,74.59352807968209
8395.619915508913,74.25705754383432
8397.166082056743,78.70468517897817
8398.712224066876,77.31020990844328
8400.25844126422,78.38587925812499
8401.804545695752,80.86599168450422
8403.350741748152,84.34188012918312
8404.896866532099,85.64858183371227
8406.443066905915,87.29152377986901
8407.989255744305,87.75230321785168
8409.535334291537,90.1276158253102
8411.08166902282,93.73119494464365
8412.627446106933,97.97503633416325
8414.173984291778,104.26780595678211
8415.720738500673,100.06198215399503
8417.266163692864,105.7579528390866
8418.812742322056,111.03943505292558
8420.358848849242,109.06666003139591
8421.904852847621,111.32738600810839
8423.451298980795,113.5887728454079
8424.997327228666,118.85223627866662
8426.543720239337,119.82553421068816
8428.089983053744,114.43809231813144
8429.636435140243,121.57292635165392
8431.18258982367,123.62710931179585
8432.728830503558,126.87217024468481
8434.275091075058,126.69974154908593
8435.821460924193,128.93416601677288
8437.367443440613,131.299877076626
8438.914129515631,135.45879383065946
8440.46025849268,139.85255769177311
8442.006491849726,131.5759723217584
8443.552646795835,142.57270782840948
8445.099047919819,145.5985578076843
8446.645254749435,145.28945014078113
8448.191954556776,147.31577143871502
8449.737849336894,152.5790199959011
8451.284330668717,148.36792608443412
8452.830751025647,158.97815206642863
8454.376986052574,157.1996286671343
8455.92327673134,158.76095861105344
8457.469759625194,164.7278401311372
8459.016107414805,165.9693945932928
8460.56230279272,165.3844396103115
8462.108675842737,172.8109617532502
8463.655248197612,174.3526652805639
8465.20132658151,171.58016200590117
8466.749521697513,179.96642081976194
8468.294095550173,171.26875475076307
8469.840584710006,171.77301961828394
8471.386975512745,170.61305214858018
8472.934206942437,161.61455114835871
8474.47971611085,160.4983824376739
8476.026392392436,157.0551645695024
8477.572608705726,150.7585217016396
8479.118864314645,147.98931430269496
8480.665332713095,145.6638745037911
8482.211878467817,142.03158370740218
8483.758114504704,143.84093667314724
8485.304292711518,143.51012099141101
8486.85116006353,143.54422939753815
8488.397387612016,145.0721017848913
8489.943960391984,148.06714615948445
8491.490193603955,143.44391093878926
8493.036805575393,144.63865790084955
8494.583348797478,147.60016735188705
8496.129742549527,143.09133289756753
8497.67613959356,141.31051435863046
8499.222607354706,145.28888026813678
8500.769183161892,148.57516960445494
8502.315265281446,147.08545647780454
8503.862005707366,147.98526635224493
8505.408392425918,142.5226515417428
8506.955119597205,147.23912160955382
8508.50153745119,148.70579282026995
8510.04804916532,160.7064719697392
8511.594567969076,158.69340889296288
8513.140789650379,163.23537035242524
8514.687220586275,166.1138164575413
8516.234150164573,172.98832975649827
8517.780458568264,176.20006650529615
8519.326975201046,178.78933606527727
8520.87360168937,178.68176945073654
8522.420021245733,187.95800479388325
8523.966648497668,194.1042683139689
8525.513071908317,197.84067421562608
8527.0597462247,203.68468144846275
8528.606255656681,214.1866953518377
8530.152772483872,214.34468119129707
8531.69917711281,226.24258989490204
8533.245916774165,230.8292674755179
8534.792193642972,233.6669201649068
8536.338899267234,244.4220719671602
8537.885583339526,250.91734148523125
8539.43206341735,251.70408144320103
8540.978821348455,258.6127232154071
8542.525163190543,257.00869921221175
8544.071878093,264.72572484722133
8545.618444913021,269.82195326751855
8547.164875733444,264.8663843921956
8548.711667569454,265.587616952609
8550.258184401995,270.0241924436043
8551.804888037945,274.34741447381475
8553.351425035853,272.4711326734014
8554.897865147823,279.2050007866351
8556.44464516362,281.77806668119797
8557.991232253886,288.8659717422354
8559.537953389023,291.580587125559
8561.084697387447,298.26663909828784
8562.63111302327,305.0388460934508
8564.177554765514,310.6799654436799
8565.724431595434,314.9224837165299
8567.270816246823,311.480965389643
8568.81780974441,315.4602557173027
8570.364397107516,309.9896771375104
8571.910980364473,309.3734780486238
8573.45770550481,309.27530391039863
8575.004349465284,311.46025526378924
8576.5508522887,305.76330735986
8578.097833323985,309.5260680933589
8579.644415661736,311.5476488122844
8581.191017246014,312.7708572386391
8582.737554786165,318.2607256440795
8584.28438340628,320.42232039503534
8585.831033696133,320.57305301383957
8587.37778089241,316.6818933728524
8588.924070037368,320.2393617255206
8590.471181359728,310.1971411865105
8592.017876886559,306.8282009801613
8593.564551293062,304.70975021822693
8595.111088574658,295.5901652216004
8596.658176182336,300.6390367494423
8598.204858941734,293.56368080291793
8599.751341615498,287.7082908723291
8601.298122909588,284.0109652014806
8602.844889931246,280.63418186108595
8604.391436708402,282.63560672192847
8605.938341329103,282.30865567990145
8607.484994048486,283.2494205899955
8609.031708568828,277.85447419356404
8610.578482228373,290.59178434843665
8612.124694134412,285.28251859103415
8613.671941130116,284.94403250900706
8615.218790785888,281.93955971602
8616.765531341032,287.41271441832833
8618.311694381558,286.1062879408315
8619.8594830105,283.4126289019575
8621.405829700498,289.751671067258
8622.952490199385,287.60805412613706
8624.499105000734,286.6914333031741
8626.045977563537,289.61777888009226
8627.592784946037,289.4631136005884
8629.139621863487,286.9692988367692
8630.686249532693,292.6963890671539
8632.233182755033,294.5438282611787
8633.77996467659,283.89995782810024
8635.32666722195,287.45072433538905
8636.873507967202,285.72152121268374
8638.420314375922,283.2651121765363
8639.967159289095,276.2870223086531
8641.513887418538,275.1438624342786
8643.060612260182,275.02586323155396
8644.607367070319,272.5747169211001
8646.154125196414,276.5213828186587
8647.701245211032,275.71816149184747
8649.247845009386,275.6316290965132
8650.794781226825,274.0619031748167
8652.341748086004,270.7267904045366
8653.888334727857,271.8940247864979
8655.435285948794,268.98774655877816
8656.981853263278,274.74224246892317
8658.528746158854,278.0054976527059
8660.075797787416,279.9037179121021
8661.6225613482,275.91183507550124
8663.168970340554,278.17236977588885
8664.716187921586,272.22437289038845
8666.263135854404,284.9297860907914
8667.81002110346,282.380581921005
8669.356648925563,280.5872988826997
8670.903763091419,290.9878159790796
8672.450376788653,281.2125495868549
8673.997327312045,290.31360206722
8675.54422875972,296.1755316070405
8677.091019852855,300.0766026364052
8678.637981843463,297.89672815011204
8680.184691498975,297.7117445065318
8681.73162641055,297.9059386638369
8683.278353667154,297.13639707283664
8684.825433830376,308.26603114646076
8686.372350119585,310.39204253065657
8687.91910977164,310.3622453628602
8689.466209767728,310.04346645350097
8691.013153782713,310.19372188741255
8692.559836588236,310.5657142146455
8694.106241118056,315.2302073296789
8695.65350863181,312.27319749494904
8697.200618635881,313.90057975852676
8698.747083446717,317.08061881345566
8700.294361169774,321.5224522954061
8701.841211686382,319.0220499045248
8703.388027046745,325.65288230772865
8704.934926898062,317.9218469588279
8706.481968932181,324.95913651591957
8708.028767311092,325.13434466584414
8709.575640646488,316.26212674777094
8711.122735520401,315.0031136808463
8712.669572304572,319.62664675988236
8714.216424645047,317.35088294007994
8715.763441725307,313.3823861381666
8717.3104040244,312.56758343937815
8718.857331557432,313.3782449458852
8720.404182901922,300.6173114393163
8721.950607483881,304.4768542458594
8723.498289447765,302.6438551042269
8725.04496883679,307.97481961713834
8726.59169825382,308.26215989186375
8728.138926173928,306.6390902638688
8729.685845389355,307.6786514667345
8731.23268299312,307.7534972166188
8732.77964741138,312.8350895980006
8734.32673178835,307.42271859408436
8735.873337550536,301.94031583278144
8737.42065024465,310.21949741763154
8738.967446796405,306.3046364479489
8740.51448902028,305.7272687051342
8742.061399330381,308.8876110061352
8743.608287531664,304.4040487266661
8745.155599772857,306.1076165421819
8746.702242622643,306.5079557640773
8748.24925350371,307.3181623201844
8749.796306544078,309.15670405525526
8751.343421371703,308.45539816140104
8752.890080617828,306.03699168500816
8754.437137784236,312.3201947759651
8755.984265672456,309.30018573445403
8757.531042560098,302.61257812262795
8759.07799162149,305.9786434859337
8760.625174373294,305.2753311120957
8762.171597218454,302.4490185183699
8763.718993084676,305.40103329763184
8765.26602765297,296.8602033364161
8766.813037758422,297.39282041817233
8768.359914903844,293.16894455357976
8769.907069907635,289.9542260137971
8771.453981057226,291.2927588914303
8773.000667164459,286.8565203815062
8774.547982416952,281.11716640539953
8776.09490957583,282.1045556742693
8777.641982019539,278.620759687248
8779.18903057713,271.851661418795
8780.735926847758,279.79835497073714
8782.282853719194,274.37205454216445
8783.830010995525,275.51848890116383
8785.37691622273,269.24567155497033
8786.923973088733,275.3866109894262
8788.470413394247,272.7898124152491
8790.017950556128,268.25412963646284
8791.565049779367,264.03983918664545
8793.112042515168,262.8366078645403
8794.658904713267,259.5922859121941
8796.206177842148,259.92901538246343
8797.75280691602,257.0128972962433
8799.300107542726,248.9979217942837
8800.847206928525,253.1779528624841
8802.393949525327,249.19206940323974
8803.94121053026,248.3673753978709
8805.487978312922,247.77431364771772
8807.035140277416,242.9522770919759
8808.582392036848,244.25506954447843
8810.128998621445,244.8595204402423
8811.676198801093,239.92079524091423
8813.22325549153,245.4121431005352
8814.770413565606,240.58626045017473
8816.317366165582,242.09521346666455
8817.864217024007,242.82438841217552
8819.411535913085,241.67453136394892
8820.958392377692,242.99471682966745
8822.505389813672,241.59504357438897
8824.052455105291,244.28950334485017
8825.59955862267,248.44203921552997
8827.146545523854,235.97549252387267
8828.693647293683,241.20851234694473
8830.240638704718,241.92211306580884
8831.787671705748,238.51704942336954
8833.334846793783,234.45808086038912
8834.88181089927,241.77610050721674
8836.428758606162,239.8435983533732
8837.97579639452,239.8269756279364
8839.522868827886,236.32009465244576
8841.069997290151,234.47414821102112
8842.616836186035,231.4779284639927
8844.164131352989,230.4206144608203
8845.710955938815,231.1864398321388
8847.258149875905,239.93022357042554
8848.805147952422,240.21275709019667
8850.35229839705,239.49612325625
8851.899003329925,236.68055923199515
8853.446346998298,231.56856034102452
8854.993398851007,227.8703518869785
8856.54029932738,228.98473271998256
8858.087563553221,220.97787854344253
8859.634564513504,223.00967663104086
8861.180749292957,218.68550873231763
8862.728559205583,220.41860125239162
8864.275597280679,216.97212767579578
8865.822866957922,214.72262068195016
8867.369852750286,212.31941290004676
8868.916857776538,215.44551580724698
8870.4638687367,214.98199471367437
8872.011163415422,211.38623919659364
8873.557883308134,210.77476726786503
8875.105080894746,208.45648876246852
8876.652231370284,206.30562546408976
8878.199217690199,200.83984687071666
8879.746071702133,201.92849758256125
8881.294169381263,197.4499133750167
8882.840364029176,192.57625941962095
8884.38720736652,195.848343185177
8885.934721435367,195.12888173294618
8887.481562891524,197.31462665487496
8889.028590282263,193.6499738994725
8890.57587449046,188.89769465534775
8892.12260685496,190.43249425548066
8893.669634869848,189.07740245769946
8895.216987179361,183.77257307098927
8896.762697177874,183.63688585512952
8898.31168253781,177.62559736562497
8899.858201870491,185.95077241279552
8901.405093393025,182.39345181153712
8902.952208054674,184.28000241464298
8904.499402993557,182.97889474074356
8906.04629961307,182.26818748556119
8907.593484803245,178.48734724888655
8909.140407767032,171.73171001187677
8910.687588084502,175.7919966977278
8912.234685339794,175.62392561306885
8913.78153379266,170.80017353924626
8915.32880886541,169.2766937319876
8916.875870207337,169.56213683106813
8918.423040018706,163.47264369392423
8919.969921584552,160.79142037583597
8921.517051174502,163.73925977069166
8923.063848211006,164.49241528316938
8924.611332373595,170.14161655474786
8926.158445510455,167.42578104844867
8927.705140307138,157.2533904358614
8929.252389821442,154.9756991840132
8930.799499293975,153.29848947708527
8932.347078873265,156.35146877295531
8933.893534073164,159.27532951987772
8935.440599463722,161.37427894267552
8936.987745927781,161.87580306765614
8938.53466831165,167.47458322178895
8940.08180070029,168.6915082479927
8941.62876428617,161.443789665645
8943.17709710903,165.29256140542773
8944.7229186733,160.4822164911809
8946.270027049442,156.51662632038446
8947.817218985694,155.0415839160441
8949.3640918241,155.11457749687705
8950.91114549693,155.2735758162411
8952.458314523516,150.39277652635337
8954.005496267759,147.12968131889812
8955.552356454613,146.88668676438473
8957.099506601848,147.59578337523217
8958.646609606038,161.09899935910278
8960.19355957539,169.03196805467465
8961.740732514561,157.18871091554098
8963.288024863417,144.20039204835723
8964.834865070254,131.71199030986716
8966.381790186391,136.24489165680225
8967.928773436406,149.32978761758713
8969.476673886402,162.07354595845243
8971.022706185475,156.3318287174455
8972.570067811812,146.02586841601016
8974.11702734802,140.36848284969278
8975.664199232242,149.35425273360465
8977.21122784833,167.0199689255164
8978.758276340212,167.98511073005918
8980.305293489495,165.491597066034
8981.85238011669,157.33466755573588
8983.399510858673,166.25027673236772
8984.946391394968,167.7608216324464
8986.493551007095,150.90500727886632
8988.041879077291,116.18694055007627
8989.587484009666,99.34317926085465
8991.133776249417,88.9813439608859
8992.68167009506,104.95481558842324
8994.228857777629,136.7006317119605
8995.775570006874,167.53586835230425
8997.322607551308,178.8189449278361
8998.86997858568,173.60178188895102
9000.417056842392,150.93481932826086
9001.964077390514,143.0154760602362
9003.51101406883,139.7877674113104
9005.057440896915,139.76794824414836
9006.605122313818,138.0341593261713
9008.1519418797,135.77556836334463
9009.69913338012,148.44194245733732
9011.246047283454,152.20146428193
9012.793183621165,150.23492862048366
9014.34027588884,159.98717699363687
9015.88713262861,149.1090064400199
9017.43455571408,137.81646061853263
9018.98131560192,139.91134093413805
9020.5281816007,154.28128865896784
9022.075483429868,151.71381461826283
9023.622364601202,139.46435927409908
9025.169539600016,128.51813097679155
9026.716458536297,130.2829069350916
9028.263197188522,131.59488686318406
9029.810512427724,139.0988619485441
9031.357534462772,141.69863492070627
9032.904438696798,140.83039465981028
9034.451195027861,145.7657701464716
9035.999203127278,146.76620386982796
9037.545588394616,151.17826161558557
9039.092653512258,148.28772533645787
9040.639545393797,136.27565691249168
9042.18652413069,127.6889333887162
9043.733672915809,128.51813030867214
9045.28059449041,128.74380192491734
9046.82766907945,135.37178758660966
9048.3744278542,138.65725176067855
9049.921777028743,135.67501753396718
9051.468577290716,133.21695883026467
9053.015542864363,131.1135477840727
9054.56274899803,132.95247833815182
9056.109473100896,145.15786283737896
9057.656514720198,146.90546360619183
9059.20368992403,141.63640818544027
9060.750560789986,139.96053035993242
9062.297620056213,125.61905529065797
9063.844607788931,123.4868719831462
9065.39137861123,133.58393048584585
9066.938889254216,140.47720244652643
9068.485276853264,131.7694057572616
9070.032495995636,132.0512736664221
9071.579470602504,117.4842639230268
9073.126496903968,121.75584959262545
9074.673360279192,128.78219285337838
9076.220320693581,141.5051877504043
9077.767374063613,155.49298362604827
9079.314498452235,141.42077215377353
9080.861516784053,121.63373533411226
9082.408076697226,126.03046169926883
9083.955352388199,144.4563112584435
9085.502237266634,146.690023979066
9087.049162531872,135.61282402445846
9088.596053015448,135.9947811719679
9090.144266843929,138.0832550158344
9091.688030603931,143.11247106800005
9093.236858229462,134.26381412345583
9094.783996821883,133.60836525627298
9096.330599132589,139.1418881348999
9097.87801751442,141.7411132530647
9099.424883858697,126.05449098688491
9100.971670134686,124.7324143599274
9102.518570157896,138.74363347010922
9104.065577322512,146.4320535016261
9105.612556709479,141.64091769421748
9107.159547636064,124.51962962766603
9108.706312862329,124.63544482199384
9110.253377451034,145.28019677871396
9111.800233947699,162.14762387698025
9113.347165226724,172.6958798539202
9114.894096045287,164.17921192194234
9116.44107579527,153.31335171587756
9117.987926496582,129.37675980601628
9119.534837260839,120.94738753365183
9121.081871847566,138.04714056564237
9122.62861869011,160.8132718516593
9124.175654103272,164.11497533324751
9125.722395068413,171.51114741865499
9127.26932601578,161.32217165968302
9128.816450300335,146.61282314037527
9130.363079967015,130.88003114039304
9131.91011662212,128.7762728262691
9133.456902476924,131.0964075261497
9135.00422023316,131.25217950044018
9136.55083078229,117.70293503627627
9138.097026130788,136.36372675830765
9139.644452392986,163.4498390850777
9141.191331594146,185.03840768234804
9142.738400386897,193.45858899225775
9144.286559371252,182.6225279490204
9145.832108672761,190.26627816517336
9147.378952441275,196.76446358545024
9148.92566494913,193.8866381067948
9150.472307450584,168.5744210983239
9152.01978363645,145.97598343884687
9153.566608407766,128.69771470084243
9155.113155269362,115.67011970501248
9156.660157394599,127.80387220180461
9158.207114095661,148.1796681873754
9159.75361947378,162.051280500112
9161.300815150464,166.58458753352696
9162.847434209007,178.88863659435867
9164.394138321279,182.37065898063062
9165.941217554793,184.1358662563456
9167.488185214928,183.0827781476704
9169.034807491591,183.33327305766085
9170.58165634903,167.38578725266922
9172.12862169375,160.3620390211347
9173.67544201593,136.37259695741687
9175.222014765697,126.21553923705854
9176.768937502433,127.96505110582295
9178.315697840824,149.06579777996131
9179.862366420946,168.43934748869702
9181.409504485728,175.0362127768546
9182.956182608898,162.16888063063433
9184.501540845724,150.4241037522976
9186.04964473557,150.60911410506773
9187.596331493885,166.24480720880524
9189.143404542787,179.59504160876938
9190.690245271713,182.6185659300309
9192.237054592226,167.96753968609974
9193.783612544745,163.40914668436426
9195.330531991498,148.8817556748047
9196.877413505237,153.75690138713531
9198.424031459492,158.50068687811793
9199.970891469473,172.0512536370885
9201.517748639144,178.59898565184662
9203.064352663509,185.25611797918594
9204.61107914282,180.14326040048633
9206.157874213655,171.65018731513555
9207.705161775793,165.29858885755718
9209.251440312706,171.88531464544727
9210.799972920364,175.52651001457266
9212.344778412113,173.08407231977336
9213.891774260712,174.26804342843275
9215.438572630006,167.0289578077027
9216.985059016624,163.74456517792547
9218.531767212795,172.8359256619947
9220.078629420363,183.357245106652
9221.625302603521,200.22857322424593
9223.17210026507,207.5520867219274
9224.718876493784,202.42981756599275
9226.265337159371,206.22628480066172
9227.812398291127,214.78425191254462
9229.35868688379,213.96419440650988
9230.905627196978,209.31349462918766
9232.452390914945,211.7163248492809
9233.999009674259,213.15649757589935
9235.545846534316,216.7882151074098
9237.092069337146,216.9832981260161
9238.639295673398,209.40451366242917
9240.18565091233,212.35697701962098
9241.732553861799,223.3177034997378
9243.27925615135,231.59414329617636
9244.825670389051,219.00483262544248
9246.372350748781,218.77171159709448
9247.91907261467,236.31039060627154
9249.465783648306,239.1567068045401
9251.01247702032,237.88464354050086
9252.559263869733,239.46752431922175
9254.105550951408,250.20592688907826
9255.652262410786,266.22108408611365
9257.19796818204,271.35881698577447
9258.745694759897,265.00282471068556
9260.292518788036,256.059113800161
9261.838908344636,250.73658482899353
9263.38531594227,276.3023623128436
9264.931741263727,294.8977255207183
9266.478764400992,310.46767969804074
9268.025382889593,328.9846146797099
9269.571989879696,326.89573195174387
9271.118487205826,327.06338401638175
9272.665263203158,316.3720259412082
9274.211885390485,312.3173060783725
9275.758192449428,305.4775541579653
9277.305062361913,298.9769052552473
9278.851785050074,287.4292005200547
9280.398053129802,276.280849716622
9281.944560823824,304.3947448370304
9283.491387718535,334.30719868929503
9285.0380349149,327.1545062185828
9286.588103169295,306.9741329097629
9288.131205086225,339.8714373927201
9289.677649443938,381.51697823676307
9291.224300526006,403.8577292108507
9292.770858947455,429.52409008002684
9294.317387171626,392.42796852612923
9295.863942279673,368.23407556333933
9297.410411804876,347.8309379544227
9298.956485941531,346.41053694093165
9300.503201058918,338.84022765419263
9302.0496720557,349.6503764491802
9303.596011009935,368.41005435070485
9305.142704884123,423.53480028403675
9306.689445704395,421.7182955258068
9308.235864163798,361.4792698189748
9309.782237814235,312.94093977651085
9311.329064052568,348.15821237330454
9312.874429238287,427.33273573396536
9314.421822461241,432.0983661306514
9315.968486854521,340.8685671087058
9317.514742875343,247.48101809772288
9319.059132877323,264.7998953005401
9320.607688645425,341.1062602893411
9322.154295620105,360.52767205916587
9323.697510162794,307.31011532414254
9325.247260809223,232.73936653854477
9326.793578482995,244.41165855512548
9328.33970452605,319.83762441393156
9329.886491875604,404.8588711037909
9331.432641285783,399.2897321571526
9332.97916696047,307.9528728304809
9334.525822437323,212.52807826983087
9336.0719155059,161.64787326629167
9337.618413863212,148.73988030762533
9339.16484227064,166.0839996838517
9340.71128900481,180.37354117706147
9342.257444149936,151.22065903076594
9343.804181055631,95.40091695897239
9345.350561853158,76.01525681725636
9346.896529377464,139.8284670721664
9348.443053308523,257.2827729441538
9349.989460250832,346.86907485284695
9351.535931078059,350.0820088973444
9353.082251746659,257.3882031427682
9354.62851178706,163.5644658414323
9356.174808809517,128.76778333275783
9357.721221370126,117.30306202766094
9359.267359294205,145.56194754588918
9360.813801381106,216.45587528021636
9362.35977164282,300.54100599326125
9363.906597055804,307.1192215755649
9365.452855820571,247.49940096035738
9366.999357096087,201.2838191983362
9368.545260161969,164.9094100236185
9370.091674688543,129.60892871667787
9371.638204641824,113.85760645628893
9373.184132821116,140.2731435676863
9374.729962393345,207.53262593005257
9376.276777694065,203.99689613388847
9377.824907515791,140.23910563338802
9379.369555523608,94.74083455931802
9380.91589278386,68.8162416053842
9382.461930755531,87.54578867216709
9384.007971631447,132.50450964425133
9385.554238600651,145.6797307945259
9387.100763293192,135.9913888863152
9388.646532614794,151.6702831082661
9390.1930494044,179.34122509185482
9391.739174259075,203.20902123144083
9393.285408015925,204.68319194872714
9394.833260286774,198.76003345309002
9396.377938079391,202.0787361690144
9397.92566059191,189.50163327445262
9399.470163387272,170.5111049558935
9401.016297996246,158.607015951762
9402.56266926454,152.19000227696287
9404.108718551093,163.54434784132079
9405.654869929725,179.7342189274289
9407.20103889175,197.25611846978848
9408.74743742864,183.5114634666791
9410.293542420346,163.162837459737
9411.837414266596,155.17979342093267
9413.385949329251,161.28533249071734
9414.930458524805,211.2114006818906
9416.478030823802,207.3900275936663
9418.024233326649,191.09064980728806
9419.570203962558,185.97428439998833
9421.116206960756,185.16315573768776
9422.662722508609,190.21114796556301
9424.20853139758,194.23973801922992
9425.754445753064,154.14887729522636
9427.300861985808,104.79179436392948
